Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-07 16:15:29;O crime de Lula foi ter pago toda a dívida com o FMI e com o Clube de Paris, tornando assim o país credor do fundo #JamaisAprisionarãoNossosSonhos; ;1;1;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:15:25;O crime de Lula foi gerar 15 milhões de empregos formais entre 2003/2010  #JamaisAprisionarãoNossosSonhos; ;4;3;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:15:21;As injustiças contra Lula são também contra o aumento do salário mínimo, redução do desemprego e da dívida externa #JamaisAprisionarãoNossosSonhos; ;0;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:15:17;Os poderosos podem matar uma, duas ou três rosas, mas jamais conseguirão deter a primavera inteira. #JamaisAprisionarãoNossosSonhos; ;0;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:15:12;As injustiças  #JamaisAprisionarãoNossosSonhos; ;0;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:15:05;O sonho de Lula é o sonho do povo brasileiro! As pesquisas confirmam -&gt  https://t.co/bWyn9ICUwB . Vamos seguir lutando! #JamaisAprisionarãoNossosSonhos; ;0;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:15:01;Temos bem vivo na memória quem sonhou e realizou junto com a gente. Quem sempre olhou para o povo e tirou milhoes da miséria. Por Lula e pelo Povo: #JamaisAprisionarãoNossosSonhos; ;0;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:58;O legado de Lula para o Brasil não é o fim, é o meio. A luta continua! Vamos seguir acreditando, por Lula e pelo povo! #JamaisAprisionarãoNossosSonhos; ;3;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:54;Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonhou.  #JamaisAprisionarãoNossosSonhos; ;1;1;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:50;Jamais vamos abandonar Lula e seus sonhos! Vamos seguir e trazer a esperança de volta! #JamaisAprisionarãoNossosSonhos; ;0;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:45;A esperança vai vencer a injustiça e a perseguição. O sonho de Lula é o nosso sonho! #JamaisAprisionarãoNossosSonhos .; ;2;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:41;Podem prender o Lula, mas jamais destruirão o seu legado e muito menos seus sonhos. Nossos sonhos! Por Lula e pelo povo, o projeto de um País mais justo vai avançar! #JamaisAprisionarãoNossosSonhos; ;1;3;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:37;O povo tem muitas esperanças e uma certeza: #JamaisAprisionarãoNossosSonhos . É hora do povo mostrar a sua cara e fazer valer a sua vontade! De ter o projeto de criação de empregos e avanço social novamente!; ;1;0;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:28;Lutamos contra a ditadura, fomos às ruas pelas Diretas, sobrevivemos as mentiras da mídia e construímos nossos sonhos até chegar à Presidência.Uma vez lá, mudamos a vida de milhões de brasileiros. E ainda acham que nosso projeto chegou ao fim? NÃO! #JamaisAprisionarãoNossosSonhos; ;4;6;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:14:12;1º tiraram a Dilma, depois tiraram os direitos dos trabalhadores, agora prenderam Lula para tirá-lo das eleições. O golpe nos tirou muitas coisas, mas jamais vai tirar a nossa força para lutar por um país mais justo! #JamaisAprisionarãoNossosSonhos; ;6;5;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 16:12:36;Os poderosos podem matar uma, duas ou três rosas, mas jamais conseguirão deter a primavera inteira. #JamaisAprisionarãoNossosSonhos  Foto do Guilherme Silva / UJS https://t.co/EPDmK369oA; ;35;44;#JamaisAprisionarãoNossosSonhos; ;
2018-04-07 15:28:50;RT @UJSBRASIL: Toda nosso amor e solidariedade a Lula e Marisa Letícia. #OcupaSaoBernardo #LulaLivre https://t.co/ZPwjcHEwEl;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 15:28:40;RT @UJSBRASIL: Prisão sem prova é prisão política! #LulaValeALuta #OcupaSãoBernardo   Dona Marisa Letícia, presente! 👊🏼 https://t.co/xOy31s…;UJSBRASIL;0;0;#LulaValeALuta, #OcupaSãoBernardo;UJSBRASIL;
2018-04-07 15:25:23;Seguimos juntos em defesa de Lula e da Democracia. #OcupaSaoBernardo #LulaLivre  Foto da @Kboughoff / UJS https://t.co/xnfIGom4du; ;6;13;#OcupaSaoBernardo, #LulaLivre;Kboughoff;
2018-04-07 15:24:33;Uma multidão em defesa de Lula, agora em São Bernardo. #OcupaSaoBernardo #LulaLivre   Foto: @Kboughoff / UJS https://t.co/6Kw1KTxynp; ;1;4;#OcupaSaoBernardo, #LulaLivre;Kboughoff;
2018-04-07 15:24:16;Lula, agora em São Bernardo. #OcupaSaoBernardo #LulaLivre   Foto: @Kboughoff / UJS https://t.co/PMlfF5DpxM; ;0;7;#OcupaSaoBernardo, #LulaLivre;Kboughoff;
2018-04-07 15:23:49;Muita emoção em São Bernardo. Estamos com você Lula. #OcupaSaoBernardo #LulaLivre  Foto @Kboughoff / UJS https://t.co/yTIW6zZd9A; ;7;22;#OcupaSaoBernardo, #LulaLivre;Kboughoff;
2018-04-07 14:50:22;RT @J_LIVRES: Milhares de pessoas em coro agora: 'NÃO SE ENTREGA, NÃO SE ENTREGA!' #OcupaSaoBernardo #LulaValeALuta  Vídeo: Jornalistas Liv…;J_LIVRES;0;0;#LulaValeALuta, #OcupaSaoBernardo;J_LIVRES;
2018-04-07 14:06:35;APOIO INTERNACIONAL. Hugo Gutierrez, disputado nacional e Presidente da Comisión de Constitución Del Parlamento Chileno. #OcupaSaoBernardo #LulaLivre https://t.co/jFlL8ARmbf; ;5;19;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 13:57:01;&lt 3 #OcupaSaoBernardo #LulaLivre https://t.co/lEl8WcPwp4; ;0;8;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 13:54:18;LULA PRESENTE! O ex-presidente acaba de sair do sindicato pela primeira vez desde que foi formada a resistência democrática para falar publicamente na missa no dia do aniversário de Dona Marisa! ❤️  Foto @midianinja https://t.co/w7NW1tOs9F; ;1;9; ;MidiaNINJA;
2018-04-07 13:53:28;Agora em São Bernardo. #LulaLivre #OcupaSaoBernardo https://t.co/WcZscdTUMj; ;3;12;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 13:39:15;Prisão sem prova é prisão política! #LulaValeALuta #OcupaSãoBernardo   Dona Marisa Letícia, presente! 👊🏼 https://t.co/xOy31sgDBa; ;41;70;#LulaValeALuta, #OcupaSãoBernardo; ;
2018-04-07 13:33:30;O povo com Lula! Dona Marisa Letícia, presente! #OcupaSãoBernardo https://t.co/cTBApLmHmZ; ;6;20;#OcupaSãoBernardo; ;
2018-04-07 13:30:15;Prisão sem prova é prisão política. Lula e Dona Marisa Letícia, presentes! #OcupaSãoBernardo https://t.co/e1nVH7Ydz9; ;3;12;#OcupaSãoBernardo; ;
2018-04-07 13:28:06;Seguimos na resistência. Lula e Dona Marisa Letícia, presentes! #OcupaSãoBernardo https://t.co/KMgOHu2zxA; ;9;13;#OcupaSãoBernardo; ;
2018-04-07 13:19:31;Em Montes Claros (MG), fomos às ruas lutar contra o fascismo e em defesa do presidente Lula. Foto da Indi Gouveia / UJS MG  Lula e Dona Marisa Letícia, presente! 👊🏼  #OcupaSaoBernardo https://t.co/OkLUvNotb9; ;4;12;#OcupaSaoBernardo; ;
2018-04-07 13:19:14;Em Montes Claros (MG), fomos às ruas lutar contra o fascismo e em defesa do presidente Lula. Foto da Indi Gouveia / UJS MG  Lula e Dona Marisa Letícia, presente! 👊🏼  #OcupaSaoBernardo https://t.co/evC9LzHzYE; ;1;8;#OcupaSaoBernardo; ;
2018-04-07 13:18:58;Em Montes Claros (MG), fomos às ruas lutar contra o fascismo e em defesa do presidente Lula. Foto da Indi Gouveia / UJS MG  Lula e Dona Marisa Letícia, presente! 👊🏼  #OcupaSaoBernardo https://t.co/JED3MYzcE4; ;6;9;#OcupaSaoBernardo; ;
2018-04-07 13:17:40;Por um país justo e independente onde o presidente é povo e o povo é presidente. Lula e Dona Marisa Letícia, presente! 👊🏼 #OcupaSãoBernardo; ;2;9;#OcupaSãoBernardo; ;
2018-04-07 13:17:06;São milhões de Lulas povoando esse Brasil, homens e mulheres noite dia a lutar.  Lula e Dona Marisa Letícia, presente! 👊🏼 #OcupaSãoBernardo; ;5;14;#OcupaSãoBernardo; ;
2018-04-07 13:00:59;Escolha seu caminho #OcupaSãoBernardo https://t.co/yiVs7dBw8X; ;7;17;#OcupaSãoBernardo; ;
2018-04-07 12:57:05;RT @KarolCariola: Nuestra compañera @Barbara_figue Presidenta de la @Cutchile envía un saludo al pueblo brasileño y se suma a las voces de…;KarolCariola;0;0; ;Cutchile, KarolCariola, Barbara_figue;
2018-04-07 12:56:36;A partir das 9h30 será realizada uma missa em homenagem à companheira Marisa Letícia, a militante que fez a primeira bandeira do PT e que lutou ao lado de Lula por um Brasil e um mundo justos e igualitários durante 43 anos. #OcupaSaoBernardo; ;4;16;#OcupaSaoBernardo; ;
2018-04-07 12:55:36;Nesse sábado Marisa Letícia faria 68 anos. Uma missa em sua homenagem será parte das atividades da vigília de resistência do presidente Lula, no Sindicato dos Metalúrgicos do ABC. Após a missa, acontecerá o ato-show: https://t.co/42lilHRN4y https://t.co/qZwyB6lLf0; ;2;4; ; ;
2018-04-07 12:54:16;Toda nosso amor e solidariedade a Lula e Marisa Letícia. #OcupaSaoBernardo #LulaLivre https://t.co/gG37oUEEge; ;3;18;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 12:53:45;Toda nosso amor e solidariedade a Lula e Marisa Letícia. #OcupaSaoBernardo #LulaLivre https://t.co/ZPwjcHEwEl; ;49;154;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 10:18:52;RT @UJSBRASIL: Nosso coração é vermelho! #OcupaSaoBernardo  Vídeo da Bel Vale / UJS https://t.co/o1mW1dnlVs;UJSBRASIL;0;0;#OcupaSaoBernardo;UJSBRASIL;
2018-04-07 10:18:48;RT @UJSBRASIL: Nossa presidenta @carinavitral agora no ato em São Bernardo. RESISTIMOS! #OcupaSaoBernardo #LulaLivre  Foto Yuri Salvador /…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL, carinavitral;
2018-04-07 10:18:40;RT @UJSBRASIL: APOIO INTERNACIONAL. Ato em solidariedade ao presidente Lula, agora, em Buenos Aires. #LulaLivre #OcupaSaoBernardo https://t…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 10:18:28;RT @UJSBRASIL: LULA VALE A LUTA! Fortaleza(CE), agora! #LulaLivre #OcupaSaoBernardo https://t.co/vIyPfMc1KG;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 10:18:23;RT @UJSBRASIL: Apoio revolucionário diretamente de Cuba. Lula vale a luta! #LulaLivre #OcupaSaoBernardo https://t.co/5mxVeD76lu;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 04:22:51;Em Porto Alegre foi gigante. #LulaLivre #LulaValeALuta #OcupaSaoBernardo https://t.co/NbdDRGW43n; ;60;127;#LulaValeALuta, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 03:43:09;De acordo com matéria vinculada no Jornal Nacional aconteceram atos em 24 estados + DF em apoio ao Lula e apenas atos em 5 estados a favor da condenação. #OcupaSaoBernardo; ;5;18;#OcupaSaoBernardo; ;
2018-04-07 03:09:18;Em Petrópolis(RJ) também teve resistência e luta em apoio de Lula e da democracia. O Brasil inteiro se mobiliza. #LulaValeALuta  Foto da Mariana Rocha https://t.co/Zck3drW6gv; ;9;18;#LulaValeALuta; ;
2018-04-07 03:09:07;Em Petrópolis(RJ) também teve resistência e luta em apoio de Lula e da democracia. O Brasil inteiro se mobiliza. #LulaValeALuta  Foto da Mariana Rocha https://t.co/RdndEEzdAJ; ;3;10;#LulaValeALuta; ;
2018-04-07 03:08:53;Em Petrópolis(RJ) também teve resistência e luta em apoio de Lula e da democracia. O Brasil inteiro se mobiliza. #LulaValeALuta  Foto da Mariana Rocha https://t.co/Ps2BstXrLR; ;2;11;#LulaValeALuta; ;
2018-04-07 02:39:47;RT @UJSBRASIL: Video emocionante que mostra porque #LulaValeALuta. 👊🏼  #LulaLivre #OcupaSaoBernardo  Via: Produtora CINE https://t.co/ETCa5…;UJSBRASIL;0;0;#LulaValeALuta, #OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 02:39:40;RT @UJSBRASIL: #LulaLivre #OcupaSaoBernardo Agora em São Luiz no Maranhão.  Foto da Rosana / UJS https://t.co/ZGQqHW179K;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 02:39:03;RT @UJSBRASIL: Agora no Rio de Janeiro. #LulaValeALuta #OcupaSaoBernardo https://t.co/FfLPNNoUPY;UJSBRASIL;0;0;#LulaValeALuta, #OcupaSaoBernardo;UJSBRASIL;
2018-04-07 02:38:59;RT @UJSBRASIL: Rio de Janeiro em apoio ao presidente Lula #LulaLivre #OcupaSaoBernardo https://t.co/wEcikCSKcx;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-07 02:38:55;RT @UJSBRASIL: O povo esta nas ruas no Rio de Janeiro. Foto: @MidiaNINJA    #OcupaSaoBernardo #LulaLivre https://t.co/RpQeVMxAUU;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL, MidiaNINJA;
2018-04-07 02:38:51;RT @UJSBRASIL: Lula vale a luta! #OcupaSaoBernardo  Foto do Stuckert https://t.co/Qab0XMKU0M;UJSBRASIL;0;0;#OcupaSaoBernardo;UJSBRASIL;
2018-04-07 02:17:26;RT @delucca: Lula já foi preso. Em 1980, ele foi preso pela Ditadura Militar por 31 dias por liderar uma greve no ABC Paulista. Foi preso p…;delucca;0;0; ;delucca;
2018-04-07 02:01:16;Um recado da presidenta Dilma Rousseff para todos e todas que seguem na resistência em São Bernardo. #LulaValeALuta https://t.co/WDigqlBHrU; ;89;290;#LulaValeALuta; ;
2018-04-07 01:38:05;Entidades estudantis com Lula. @uneoficial e @ubesoficial na resistência pela democracia. #OcupaOPoder #OcupaSaoBernardo #LulaValeALuta https://t.co/6bjd2Mf11a; ;6;19;#LulaValeALuta, #OcupaSaoBernardo, #OcupaOPoder;ubesoficial, uneoficial;
2018-04-07 01:30:13;RT @J_LIVRES: Chico Buarque e Lula, uma amizade que atravessa gerações. #LulaValeALuta #OcupaSaoBernardo https://t.co/N6twYJG094;J_LIVRES;0;0;#LulaValeALuta, #OcupaSaoBernardo;J_LIVRES;
2018-04-07 01:29:14;Lula vale a luta! #OcupaSaoBernardo  Foto do Stuckert https://t.co/Qab0XMKU0M; ;11;27;#OcupaSaoBernardo; ;
2018-04-07 00:25:29;Rio de Janeiro em apoio ao presidente Lula #LulaLivre #OcupaSaoBernardo https://t.co/wEcikCSKcx; ;61;133;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-07 00:05:11;O povo esta nas ruas no Rio de Janeiro. Foto: @MidiaNINJA    #OcupaSaoBernardo #LulaLivre https://t.co/RpQeVMxAUU; ;6;22;#OcupaSaoBernardo, #LulaLivre;MidiaNINJA;
2018-04-07 00:04:39;RT @J_LIVRES: Alguem? #LulaLivre #OcupaSaoBernardo https://t.co/MZRWsyP1Ek;J_LIVRES;0;0;#OcupaSaoBernardo, #LulaLivre;J_LIVRES;
2018-04-06 23:55:18;Agora no Rio de Janeiro. #LulaValeALuta #OcupaSaoBernardo https://t.co/B2EUhQGYKZ; ;10;16;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 23:55:01;Agora no Rio de Janeiro. #LulaValeALuta #OcupaSaoBernardo https://t.co/FfLPNNoUPY; ;14;23;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 23:49:59;APOIO INTERNACIONAL! #LulaLivre #OcupaSaoBernardo https://t.co/HcXmcuG769; ;10;13;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 23:46:17;RT @UJSBRASIL: 'A luta é maior do que a gente pensa' Assista esse depoimento emocionante em Aracaju(SE). #LulaValeALuta #OcupaSaoBernardo…;UJSBRASIL;0;0;#LulaValeALuta, #OcupaSaoBernardo;UJSBRASIL;
2018-04-06 23:46:13;RT @UJSBRASIL: COM O SUPREMO COM TUDO! Ato em Goiânia, hoje (06), em defesa de Lula e de nossa democracia. #LulaLivre #OcupaSaoBernardo  Fo…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:46:10;RT @UJSBRASIL: Ato em Goiânia, hoje (06), em defesa de Lula e de nossa democracia. #LulaLivre #OcupaSaoBernardo  Foto: Airton Silva / UJS h…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:46:08;RT @UJSBRASIL: Ato em Goiânia, hoje (06), em defesa de Lula e de nossa democracia. #LulaLivre #OcupaSaoBernardo  Foto: Airton Silva / UJS h…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:46:05;RT @UJSBRASIL: Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / U…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:46:02;RT @UJSBRASIL: Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / U…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:45:59;RT @UJSBRASIL: Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / U…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:45:56;RT @UJSBRASIL: LULA VALE A LUTA! Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Bar…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:45:53;RT @UJSBRASIL: LULA VALE A LUTA! Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Bar…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:45:49;RT @UJSBRASIL: O afeto é revolucionário.   Teresina, Piauí. 2018. #LulaLivre #OcupaSaoBernardo  Foto da Barbara Marreiros / UJS PI https://…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 23:28:01;#LulaLivre #OcupaSaoBernardo Agora em São Luiz no Maranhão.  Foto da Rosana / UJS https://t.co/ZGQqHW179K; ;51;146;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 23:19:28;Video emocionante que mostra porque #LulaValeALuta. 👊🏼  #LulaLivre #OcupaSaoBernardo  Via: Produtora CINE https://t.co/ETCa5KP83n; ;16;30;#LulaValeALuta, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 23:00:15;Apoio revolucionário diretamente de Cuba. Lula vale a luta! #LulaLivre #OcupaSaoBernardo https://t.co/5mxVeD76lu; ;28;54;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:58:36;LULA VALE A LUTA! Fortaleza(CE), agora! #LulaLivre #OcupaSaoBernardo https://t.co/vIyPfMc1KG; ;18;41;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:54:20;RT @ManuelaDavila: O @LulapeloBrasil vale a luta! 💪 #LulaLivre #LulaValeAluta  📸 Ricardo Stuckert https://t.co/OngCBTRtZ8;ManuelaDavila;0;0;#LulaValeAluta, #LulaLivre;ManuelaDavila, LulapeloBrasil;
2018-04-06 22:49:45;Momento em que o presidente Lula acena para uma multidão que se encontra em frente ao Sindicato dos Metalurgicos agora em São Bernardo. EMOCIONANTE! #LulaLivre #OcupaSaoBernardo  Foto: Karla Boughoff / UJS https://t.co/pya4mNRJ32; ;12;16;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:46:37;RT @UJSBRASIL: Ailton Graça + Lula 👊🏼 #OcupaSaoBernardo   Foto: Stuckert https://t.co/Eb14Va8lDZ;UJSBRASIL;0;0;#OcupaSaoBernardo;UJSBRASIL;
2018-04-06 22:46:22;RT @UJSBRASIL: Estamos na resistência juntos a @ManuelaDavila em São Bernardo na resistência e em defesa do presidente Lula. Fascistas não…;UJSBRASIL;0;0; ;UJSBRASIL, ManuelaDavila;
2018-04-06 22:46:14;RT @UJSBRASIL: EMOCIONANTE! Momento em que Lula aparece na janela do Sindicato dos Metalúrgicos. ESTAMOS JUNTOS! #OcupaSaoBernardo #LulaLiv…;UJSBRASIL;0;0;#OcupaSaoBernardo;UJSBRASIL;
2018-04-06 22:38:13;O afeto é revolucionário.   Teresina, Piauí. 2018. #LulaLivre #OcupaSaoBernardo  Foto da Barbara Marreiros / UJS PI https://t.co/Dekve9jpHq; ;9;43;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:29:51;APOIO INTERNACIONAL. Ato em solidariedade ao presidente Lula, agora, em Buenos Aires. #LulaLivre #OcupaSaoBernardo https://t.co/v2XTpXJNs0; ;132;325;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:21:06;LULA VALE A LUTA! Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / UJS PI https://t.co/23SbIfdVl4; ;11;18;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:20:42;LULA VALE A LUTA! Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / UJS PI https://t.co/9OOZurqAFw; ;7;16;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:20:12;Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / UJS PI https://t.co/StC4KrZoTC; ;5;14;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:19:46;Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / UJS PI https://t.co/CmZFFoAiZR; ;6;10;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:19:29;Teresina nas ruas para defender Lula e a Democracia. Resistiremos! #OcupaSaoBernardo #LulaLivre  Foto: Barbara Marreiros / UJS PI https://t.co/mAbXAcnxcR; ;10;17;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:07:29;Ato em Goiânia, hoje (06), em defesa de Lula e de nossa democracia. #LulaLivre #OcupaSaoBernardo  Foto: Airton Silva / UJS https://t.co/WHdbbrj3B8; ;7;9;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:07:13;Ato em Goiânia, hoje (06), em defesa de Lula e de nossa democracia. #LulaLivre #OcupaSaoBernardo  Foto: Airton Silva / UJS https://t.co/0LOBSknEob; ;7;14;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:06:52;COM O SUPREMO COM TUDO! Ato em Goiânia, hoje (06), em defesa de Lula e de nossa democracia. #LulaLivre #OcupaSaoBernardo  Foto: Airton Silva / UJS https://t.co/GWQJMLTBcK; ;10;25;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 22:03:26;RASGARAM A NOSSA CONSTITUIÇÃO FEDERAL. Assista esse depoimento emocionante em Aracaju(SE). #LulaValeALuta #OcupaSaoBernardo  Video: Mayara Peixoto https://t.co/PSiDlNu6kM; ;13;18;#LulaValeALuta, #OcupaSaoBernardo; ;
