Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-16 15:33:56;Acontece agora, em Salvador, a Assembleia Mundial das Mulheres do Fórum Social Mundial, no Pelourinho. A América Latina vai ser toda feminista!  Fotos: Mídia NINJA https://t.co/pvCLeOJAXV; ;62;225; ; ;
2018-03-16 15:22:25;Mulheres indígenas junto com a maior liderança indígena do Brasil, @Sonia_Guajajara marcam forte presença na Assembleia Mundial das Mulheres do Fórum Social Mundial, que acontece agora no Pelourinho, em Salvador.  Fotos: Mídia NINJA https://t.co/AjkGOb7cpF; ;42;132; ; ;
2018-03-16 14:49:17;Assembleia Mundial das Mulheres ao vivo direto do Fórum Social Mundial. #fsm2018 #mariellepresente https://t.co/bJ007iR5Ok https://t.co/YwloKlwwBg; ;27;90;#mariellepresente, #fsm2018; ;
2018-03-16 05:06:39;#Chile Em Santiago, vigília pede justiça pelas mortes de Marielle e Anderson em frente à embaixada brasileira. #MariellePresente Fotos: Alana Alves https://t.co/y8jbqEFJp6; ;92;355;#MariellePresente, #Chile; ;
2018-03-16 04:13:46;Amanhã às 16h na Lagoa, em João Pessoa, vigília por justiça às vidas de Marielle e Anderson. Contra a impunidade e pelo fim do genocídio da população negra! #MariellePresente https://t.co/al0FKHvEa3; ;35;131;#MariellePresente; ;
2018-03-16 04:07:20;Gilberto Gil disse no show com Gal Costa e Nando Reis em Zurique, Suiça: “Essa noite, nossa, de vocês, seja dedicada a memória de Marielle, brutalmente assassinada no Rio de Janeiro ontem'. Nando Reis completou “Em sua homenagem, a tudo o que ela representa' #MariellePresente https://t.co/SWloUQMRPg; ;130;402;#MariellePresente; ;
2018-03-16 04:06:13;”Que essa noite nossa seja dedicada à memória de Marielle.” Gilberto Gil durante show em Zurique nessa noite https://t.co/H0Xasp2GbG; ;40;170; ; ;
2018-03-16 04:01:37;Em Salvador, movimentos e militantes se organizam em vigília para defender o direito à vida. Organizados em frente à Câmara dos Vereadores, prometem passar a noite no local. Fotos: Caio Teixeira / Mídia NINJA https://t.co/Dp2pFDOnov; ;36;114; ; ;
2018-03-16 04:00:32;Nós somos porque você é, Marielle! A Praça da Gentilândia, em Fortaleza, foi tomada de luta nesta noite, por Marielle, por todas as vidas negras vítimas do genocídio no Brasil. #MariellePRESENTE https://t.co/E0w4EljKh2; ;31;121;#MariellePRESENTE; ;
2018-03-16 03:47:02;#NovaYork o comitê Defend Democracy in Brazil junta-se à vigília espontânea de solidariedade à população brasileira e de denúncia do assassinato de Marielle Franco e Anderson na Union Square, NY.  Fotos: Defend Democracy in Brazil #MariellePresente https://t.co/Oeeay6cOgk; ;53;169;#MariellePresente, #NovaYork; ;
2018-03-16 03:44:42;Os sentimentos de indignação, tristeza e resistência tomaram as pessoas que foram para as ruas hoje. Em São Paulo foram milhares que marcharam juntas do MASP à Praça Roosevelt. Fotos: Júlio César / Mídia NINJA https://t.co/gR3Jaiuj9b; ;65;268; ; ;
2018-03-16 03:43:42;Calaram uma voz, mas milhares de outras se levantaram. Em Porto Alegre, as ruas lotaram para exigir justiça ao assassinato de Marielle Franco. Vidas negras importam! #MariellePRESENTE  Foto: Carol Ferraz / Mídia NINJA https://t.co/orafE3feGE; ;37;150;#MariellePRESENTE; ;
2018-03-16 03:39:08;Milhares nas ruas de Campos dos Goytacazes, Rio de Janeiro, ecoando suas vozes em homenagem à Marielle Franco, mulher guerreira que entrou para a história, por suas lutas por nós, por todas e todos. #MariellePRESENTE Foto: @shotbyragnarok https://t.co/Vx0UCYfcCw; ;74;203;#MariellePRESENTE; ;
2018-03-16 03:37:38;Mulheres de Goiânia foram as ruas em vigília pelo assassinato de Marielle e Anderson. #MariellePresente Fotos: Erika Borba / Mídia NINJA https://t.co/lnE4qdPOBP; ;36;158;#MariellePresente; ;
2018-03-16 03:30:04;Em Curitiba, milhares de pessoas também marcharam em memória de Marielle e Anderson, exigindo justiça e o fim do extermínio do povo preto. Fotos: Melito / Mídia NINJA https://t.co/yDG0u0mbVg; ;56;200; ; ;
2018-03-16 03:26:01;Ato Somos Todes Marielle Franco no Largo do Pará, em Campinas (SP). Foto: Katarine Ysadora https://t.co/jicALtvjT1; ;29;111; ; ;
2018-03-16 03:23:53;Mateus Ferreira, que foi vítima da violência do estado em uma manifestação no último ano, ficou internado por semanas e quase perdeu a vida após ser vítima da PM, sobre o caso de Marielle #MariellePresente https://t.co/uKFjXLOqJ3; ;126;393;#MariellePresente; ;
2018-03-16 03:06:33;Em Vitória, centenas de mulheres se reuniram para lutar contra o genocídio do povo pobre e preto e em solidariedade à memória de Marielle Franco e Anderson Gomes. O ato contou com slam das minas e falas de militantes dos movimentos negros e feministas.  📸: Marco Ninni https://t.co/a63KT2hqU7; ;65;264; ; ;
2018-03-16 02:59:50;Quatro balas calaram uma das vozes mais potentes contra a intervenção militar no Rio de Janeiro. Assassinaram Marielle Franco via @ajplusespanol https://t.co/DatFVGekI5; ;12;88; ;ajplusespanol;
2018-03-16 02:52:11;#Uruguai se solidarizou e acompanhou junto aos brasileiros o assassinato de Marielle e Anderson. via @ResumenLatAm  #MariellePresente. https://t.co/cm1F48mqU5; ;16;91;#MariellePresente, #Uruguai;ResumenLatAm;
2018-03-16 02:51:20;O dia em que o Rio de Janeiro parou pelas vidas de negras e negros, por Marielle, por Anderson, por justiça e contra o genocídio!  #MariellePresente Foto: Guilherme Prado / PSOL https://t.co/26pPMlp5iK; ;392;1331;#MariellePresente; ;
2018-03-16 02:32:51;Marielle Franco, honramos sua luta e sua história!  Milhares de pessoas nas ruas de Porto Alegre exigem justiço e investigação imediata pelo assassinato de Marielle Franco na noite de ontem, no Rio de Janeiro. #MariellePRESENTE Foto: Mídia NINJA https://t.co/UV23txJfIg; ;140;467;#MariellePRESENTE; ;
2018-03-16 01:59:23;#Montevideo #Uruguai Somos todas Marielle  Afrogama Candombe convocou todas as mulheres para acender uma vela branca para iluminar a alma desta linda guerreira. Fotos: Alvaro Andrade  #MariellePRESENTE https://t.co/Xs3kp49dYc; ;77;259;#MariellePRESENTE, #Montevideo, #Uruguai; ;
2018-03-16 01:58:13;Em Vitória/ES, Marte Rocha homenageia a guerreira Marielle Franco com um slam sobre o genocídio do povo negro. #MarielleVive  Vídeo: Mateus Filgueira https://t.co/JgegKPyb7m; ;96;249;#MarielleVive; ;
2018-03-16 01:46:04;'Insistem em arrancar de mim parte do meu coração quando uma mulher que eu nem conheço cai no chão'.  Brunna Campos mostra que Marielle vive com slam em Vitória no Espírito Santo hoje.  #MariellePresente  Video :Mateus Filgueira https://t.co/38m28SN9Dt; ;156;486;#MariellePresente; ;
2018-03-16 01:10:10;#Uruguai Em Montevideo, o recado é claro: o racismo mata, o machismo mata, enfrentar a opressão mata.  #MariellePresente  fotos: MediaRed Uruguay https://t.co/e0YWPYFwXC; ;530;1259;#MariellePresente, #Uruguai; ;
2018-03-16 01:05:11;Campinas teve hoje ato #MariellePresente por Mariele Franco, mulher de luta pelas mulheres, pelo povo negro, pelo povo pobre.  Fotos: Fabiana Ribeiro https://t.co/tKjACg4QVg; ;75;249;#MariellePresente; ;
2018-03-16 00:50:09;Rua da Consolação tomada pelo ato histórico em SP, em homenagem à vida e luta de Marielle Franco. #MariellePRESENTE  Foto: Mirante Lab https://t.co/8Yqtkmo3RV; ;227;592;#MariellePRESENTE; ;
2018-03-16 00:49:45;Rio de Janeiro lota suas ruas por justiça, por Marielle e pelas negras e negros. #MariellePRESENTE Foto: Mídia NINJA https://t.co/xkIt9EX6cK; ;305;697;#MariellePRESENTE; ;
2018-03-16 00:48:12;#Argentina  Mulheres realizam vigília por justiça e levam flores por Marielle! Fotos: Emergentes https://t.co/QruZjAPp4I; ;153;423;#Argentina; ;
2018-03-16 00:41:55;MARIELLE FRANCO VIVE!  Em São Paulo, todas e todos nas ruas contra o genocídio da população negra e em memória de Marielle Franco, assassinada na noite dessa quarta-feira, por ser negra. #MariellePRESENTE  Foto: @MiranteLab https://t.co/KuBGAdk6BC; ;101;304;#MariellePRESENTE;MiranteLab;
2018-03-16 00:40:01;Avenida Paulista tomada por milhares de manifestantes, que desde as 17h marcham pelas ruas do centro de São Paulo em memória de Marielle Franco. #MariellePRESENTE  Foto: @MiranteLab https://t.co/lGipYgwhGz; ;92;256;#MariellePRESENTE;MiranteLab;
2018-03-16 00:37:57;'Mataram uma amiga, mataram nossa companheira. Mas se eles acham que isso vai nos fazer retroceder, eles estão enganados' #MariellePRESENTE No ato em homenagem a Marielle Franco, em frente à ALERJ, no Rio de Janeiro.  Vídeo: Mídia NINJA https://t.co/4DUZF4AQfH; ;88;282;#MariellePRESENTE; ;
2018-03-16 00:36:47;'Enquanto houver Guerra às Drogas Não haverá Paz' mensagem projetada na sede do MASP. #MariellePRESENTE  Foto: Sandro Maranduera / Mídia NINJA https://t.co/6ZstOqEex9; ;75;232;#MariellePRESENTE; ;
2018-03-16 00:01:27;Mulher negra, mãe, filha da Maré, socióloga, vereadora. Nós somos porque você é!  Ruas do Rio de Janeiro lotadas de luta e homenagens a Marielle Franco. #MariellePRESENTE  Foto: Mídia NINJA https://t.co/DTZoA5pG9v; ;593;1675;#MariellePRESENTE; ;
2018-03-15 23:51:37;Av Paulista e rua da Consolação tomadas pelo ato histórico em SP em homenagem a vida e luta de Marielle Franco. #MariellePRESENTE Foto: Mirante Lab https://t.co/sgUXJc8HjV; ;469;1344;#MariellePRESENTE; ;
2018-03-15 23:50:14;Pelas vidas das negras e negros, em homenagem a vida e luta de Marielle Franco, população toma a frente da Câmara Municipal, no Rio de Janeiro. #MariellePRESENTE Vídeo: Mídia NINJA https://t.co/6lTxeEgj5J; ;1582;3856;#MariellePRESENTE; ;
2018-03-15 23:48:18;Morta por lutar pelas mulheres, por lutar por negras e negros, por lutar pelas minorias. Porto Alegre também grita #MariellePresente!  Fotos: Carol Ferraz / Mídia NINJA https://t.co/hqirloKqjk; ;157;479;#MariellePresente; ;
2018-03-15 23:47:27;Milhares nas ruas de Porto Alegre por Marielle Franco, mulher negra de luta vereadora do Rio de Janeiro executada ontem. #MariellePresente  Fotos: Carol Ferraz / Mídia NINJA https://t.co/Sj4T6pLZCH; ;114;301;#MariellePresente; ;
2018-03-15 23:39:18;“Ela é um símbolo para silenciar a maioria, a oposição.”   Jovens negros de São Paulo falam sobre a execução de Marielle Franco.  #MariellePresente  Vídeo: Mídia NINJA https://t.co/aQ3AWMPMg7; ;67;207;#MariellePresente; ;
2018-03-15 23:35:27;Tiraram a vida de Marielle Franco. Por ser negra, por ser mulher. Não vão nos calar. #MariellePRESENTE no Rio de Janeiro.  Foto: Mídia NINJA https://t.co/XMGi2tVQWS; ;1484;3007;#MariellePRESENTE; ;
2018-03-15 23:28:29;'É a gente que tá morrendo, é o nosso povo que tá morrendo' Poucas horas antes de ser assassinada, a vereadora Marielle Franco, do PSOL do Rio, falou ontem sobre sua trajetória e disse. #MariellePresente   Via @BuzzFeedNewsBR https://t.co/MusANnsHhn; ;1401;2734;#MariellePresente;BuzzFeedNewsBR;
2018-03-15 23:24:22;Belo Horizonte está nas ruas pela luta e história de Marielle Franco, com mais de 30 mil pessoas em apoio a essa lutadora e contra o genocídio da juventude negra.  Fotos: Maíra Cabral / Mídia NINJA https://t.co/uoPUcGQ1Jt; ;125;370; ; ;
2018-03-15 23:20:22;https://t.co/ALd2uVLLoO; ;13;76; ; ;
2018-03-15 23:16:15;Quantos mais vão precisar morrer para que essa guerra acabe? Em São Paulo, negras e negros estão nas ruas em luta por suas vidas, contra o genocídio e exigem justiça pelo assassinato de Marielle Franco e Anderson Sousa, no Rio de Janeiro. #MariellePRESENTE Jorge Ferreira / NINJA https://t.co/WJsSUtHYtb; ;124;303;#MariellePRESENTE; ;
2018-03-15 23:05:18;#MariellePresente! Mais de 30 mil pessoas estão nas ruas de Belo Horizonte em apoio a Marielle Franco e contra o genocídio da juventude negra.  Foto: Maíra Cabral / Mídia NINJA https://t.co/Z9WBkD19YK; ;166;497;#MariellePresente; ;
2018-03-15 23:03:08;'Por companheiras como Marielle, venceremos'. Rafael Correa, ex presidente do Equador sobre o assassinato de Marielle Franco. A América Latina segue em luta pela democracia e pela paz! #MariellePresente https://t.co/tZH4CB0msq; ;26;112;#MariellePresente; ;
2018-03-15 23:03:06;RT @MashiRafael: Nuestra solidaridad con los familiares y amigos de Marielle Franco, líder social brasileña, cobardemente asesinada. Ya es…;MashiRafael;0;0; ;MashiRafael;
2018-03-15 22:56:57;Por justiça, por Marielle!  Milhares nas ruas do Rio de Janeiro, pedem justiça pela executada de uma guerreira, mulher preta, Marielle Franco, na noite de ontem. #MariellePRESENTE Foto: Mídia NINJA https://t.co/KVVQ4vJV8s; ;668;1463;#MariellePRESENTE; ;
2018-03-15 22:54:21;Companheira me ajude, eu não posso andar só. Eu sozinha ando bem, mas com você ando melhor! Mulheres também vão às ruas em São Paulo contra o genocídio da juventude negra e por Marielle Franco, executada no Rio de Janeiro.  #MariellePresente  Fotos: Rachel Daniel / Mídia NINJA https://t.co/xKDr9HKRK5; ;81;209;#MariellePresente; ;
2018-03-15 22:48:04;Durante show de Gilberto Gil, Nando Reis e Gal Costa, em Zurique, na Suíça, brasileiros estenderam faixa em homenagem e por justiça à vida de Marielle Franco. Gilberto Gil disse, “dedicamos tudo isso aqui a Marielle' e Nando Reis completou “e a todos os outros que foram mortos.” https://t.co/Gp3Nqk1avA; ;89;279; ; ;
2018-03-15 22:43:29;'A negra da Maré, a negra fugida da senzala, que foi sentar com os dotô na sala, e falar de igual pra igual com os omi.'  Sua luta segue e resiste.  #MariellePresente https://t.co/3MTztryeRs; ;388;941;#MariellePresente; ;
2018-03-15 22:32:01;#AoVivo ato em Belo Horizonte contra o genocídio da população negra, e em memória de Marielle Franco e Anderson Pedro: https://t.co/bnVTh2i8Kb https://t.co/E3Pi0ooaDD; ;24;76;#AoVivo; ;
2018-03-15 22:29:35;Em Campos, no Rio do Janeiro, mulheres foram as ruas contra o genocídio negro e em repúdio ao brutal assassinato de Marielle e Anderson.  #MariellePresente Fotos: Piquira Barreto https://t.co/4V1xHMIycs; ;51;146;#MariellePresente; ;
2018-03-15 22:27:16;#AoVivo: ato em Porto Alegre contra o genocídio da população negra, e em memória de Marielle Franco e Anderson Pedro. #MariellePRESENTE Acompanhe: https://t.co/PQouZX5OSh https://t.co/aTSV0OZmYM; ;24;87;#AoVivo, #MariellePRESENTE; ;
2018-03-15 22:18:16;'EU SOU PORQUE NÓS SOMOS' SOMOS MARIELLE Hoje as ruas são tomadas pela indignação, pela união e sobretudo pela luta por um país em que defender os direitos humanos e denunciar as violências não seja tratado pelo Estado com pena de morte. #MariellePresente 📸Dani Moura/Midia NINJA https://t.co/S4axdnhA06; ;134;298;#MariellePresente; ;
2018-03-15 22:02:57;São Paulo, em frente ao MASP, milhares de pessoas se reúnem para pedir justiça por Marielle e Anderson. Não vão nos calar! #MariellePresente foto: Jorge Ferreira/ Mídia NINJA https://t.co/tGOFYCsx28; ;101;270;#MariellePresente; ;
2018-03-15 21:50:10;A praça Zumbi dos Palmares, em Brasília, recebe o ato em homenagem a Marielle e Anderson. 'Quantos mais vão precisar morrer para que essa guerra acabe?' #MariellePresente Fotos: Mídia NINJA https://t.co/qRCudqKgFS; ;71;191;#MariellePresente; ;
2018-03-15 21:43:30;VIDAS NEGRAS IMPORTAM  Milhares de pessoas na ALERJ em ato que exige justiça pelo assassinato de Marielle Franco e Anderson Sousa, no Rio de Janeiro. #MariellePRESENTE  Foto: Mídia NINJA https://t.co/rI6k59H3j7; ;728;1788;#MariellePRESENTE; ;
2018-03-15 21:16:30;Mais de 50 mil pessoas na ALERJ em ato por justiça a Marielle Franco e Anderson Sousa, no Rio de Janeiro. #MariellePresente  Foto: Mídia NINJA https://t.co/vcJ00ywJ1E; ;155;411;#MariellePresente; ;
2018-03-15 21:14:22;Professores e servidores municipais seguem em luta em São Paulo contra as políticas de retirada de direitos aos mandos de João Doria! https://t.co/d1OyZg9Ibn; ;163;442; ; ;
2018-03-15 21:07:02;Da Colômbia, @piedadcordoba: No podemos quedarnos quietos. Clamamos justicia. Nós também! #MariellePresente https://t.co/a00kPykEFW; ;32;122;#MariellePresente;piedadcordoba;
2018-03-15 21:04:47;O mundo está contando esta história! Marielle e Anderson foram lembrados hoje ao redor do globo. #MariellePRESENTE https://t.co/WEu0n16VnD; ;37;92;#MariellePRESENTE; ;
2018-03-15 21:01:39;Não nos calarão! #MariellePRESENTE Foto: Mídia NINJA https://t.co/bEQGHdXjtB; ;265;748;#MariellePRESENTE; ;
2018-03-15 20:59:28;#NinjaAoVivo Na praça Zumbi dos Palmares em Brasília: #MariellePresente https://t.co/rjzdUHu7r0 https://t.co/q3Q1XKuv7k; ;21;66;#NinjaAoVivo, #MariellePresente; ;
2018-03-15 20:44:05;#Argentina Madres de Plaza de Mayo fizeram sua ronda hoje por justiça à Marielle Franco e Anderson. #MariellePresente  Fotos: Victoria Elizabeth para Emergentes https://t.co/Mf0VvWY7wD; ;983;2421;#Argentina, #MariellePresente; ;
2018-03-15 20:43:56;#AoVivo milhares de pessoas no vão do MASP em defesa da vida e por justiça da morte de Marielle e Anderson Acompanhe: https://t.co/JBr8PmGITt https://t.co/n1cxrQZCNv; ;14;75;#AoVivo; ;
2018-03-15 20:33:37;#AoVivo escadaria da ALERJ completamente tomada em ato por Marielle Franco #MariellePresente Acompanhe: https://t.co/5EQTAsClr7 https://t.co/RuIM5oGAGS; ;18;86;#AoVivo, #MariellePresente; ;
