Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-19 14:08:35;RT @esquerdaonline_: DIA NACIONAL DE LUTA | Rodovia Régis Bittencourt, em São Paulo, está parada por protesto contra Reforma da Previdência…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-02-19 12:59:34;MAIS, NOS e M-LPS: Nota sobre o Manifesto ' Unidade para reconstruir o Brasil ' https://t.co/VO3ExEKSZ1; ;0;1; ; ;
2018-02-19 10:13:59;Em nota, PSOL denuncia intervenção e pede saída de Pezão e de Temer https://t.co/mElgh5Ma8s; ;0;0; ; ;
2018-02-18 22:14:43;Um novo capítulo do golpe: Repressão para aprofundar a exploração https://t.co/ZHEjG4MAhI; ;0;0; ; ;
2018-02-18 21:30:57;Intervenção no Rio: mais uma canetada racista de Temer https://t.co/e4PYxzRHPa; ;0;0; ; ;
2018-02-18 17:40:15;O PSOL deve defender um programa anticapitalista e se posicionar contra o manifesto 'Unidade para Reconstruir o Brasil'  https://t.co/ryQz7rMjJn; ;0;3; ; ;
2018-02-18 13:24:11;Por um 8M que coloque as mulheres na linha de frente contra as reformas https://t.co/qqIuMm6JR9; ;0;2; ; ;
2018-02-18 11:47:41;Firjan apoia intervenção militar na segurança do RJ e pede guerra https://t.co/MLvPyUVHGj; ;0;1; ; ;
2018-02-17 22:52:19;O que explica a intervenção federal no Rio de Janeiro? https://t.co/oAixv1LGYf; ;2;1; ; ;
2018-02-17 17:39:48;Não é hora de recuar: Às ruas no dia 19, para derrotar a reforma da Previdência e combater a intervenção militar no Rio de Janeiro https://t.co/yf1ycursUC; ;0;0; ; ;
2018-02-16 19:17:59;Na disputa da PM baiana com Igor Kannário, quem sofre são os jovens negros https://t.co/ckI3jEXrQv; ;0;1; ; ;
2018-02-16 15:23:48;OPINIÃO | Obrigado, Tuiti, pela lembrança https://t.co/MW4jhm0JFb; ;0;4; ; ;
2018-02-15 20:52:00;RT @esquerdaonline_: REFORMA DA PREVIDÊNCIA | Todos contra a Reforma da Previdência! No ABC Paulista e em várias cidades do País vão... htt…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-02-14 23:05:53;Carnaval em Brasília tira sarro de Temer e dribla repressão https://t.co/bO1WbRS0Qo; ;0;1; ; ;
2018-02-14 21:11:34;Conservadores e Social Democratas prestes a formar novo governo na Alemanha https://t.co/4xtHl7idTx; ;0;1; ; ;
2018-02-14 13:27:04;Paraíso do Tuiuti faz história na Sapucaí: da escravidão aos fantoches do impeachment e as reformas de Temer https://t.co/2THEIZUhhj; ;1;3; ; ;
2018-02-13 21:23:57;Bloco filhos de Tcha Tcha é reprimido pela polícia em Belo Horizonte https://t.co/1nZSqrKyaj; ;1;2; ; ;
2018-02-13 13:41:41;Paraíso do Tuiuti faz história na Sapucaí: da escravidão aos fantoches do impeachment e as reformas de Temer https://t.co/2THEIZUhhj; ;1;1; ; ;
2018-02-13 10:36:51;A política espacial do trabalho na China: Vida, trabalho e uma nova geração de trabalhadores migrantes https://t.co/6Hx5mosMmE; ;0;1; ; ;
2018-02-11 22:14:27;PSOL e PCB debatem futuro da esquerda e possibilidade de aliança para as eleições https://t.co/VOYLP47W0b; ;2;2; ; ;
2018-02-11 11:28:12;Manifestação em defesa da cultura é reprimida em São Bernardo do Campo https://t.co/nQSg0iImsz; ;0;1; ; ;
2018-02-10 22:51:09;Já é Carnaval, Salvador  e o Esquerda Online montou o rolê para você cair na folia https://t.co/IdgRCwMb8O; ;0;0; ; ;
2018-02-10 22:06:01;Havia uma pedra no meio do caminho https://t.co/ObZ0MxvsEC; ;0;0; ; ;
2018-02-10 21:06:29;No Quintal com Simas: Carnaval e História https://t.co/syL4qrFoFF; ;0;0; ; ;
2018-02-10 19:19:15;Moradores encabeçam luta contra desmonte do Hospital Universitário da USP https://t.co/Zh0hmf9yjO; ;1;1; ; ;
2018-02-10 17:36:29;'Ditadura nunca mais' desfila contra o fascismo em São Paulo https://t.co/ydbYkAUQxG; ;0;0; ; ;
2018-02-10 16:29:40;RJ: Crivella é homenageado pelo Ocupa Carnaval nesta quinta https://t.co/vOIjRwh14R; ;0;0; ; ;
2018-02-10 12:41:34;Fragmentação pós-moderna e a ascensão da extrema direita https://t.co/U4dWLyLJGT; ;0;0; ; ;
2018-02-10 02:25:01;With Boulos, MTST and PSOL – no fear of change in Brazil https://t.co/0V6t76lDX8; ;0;1; ; ;
2018-02-09 21:36:15;RT @esquerdaonline_: ESPECIAL CARNAVAL 2018 | Em Salvador, como diria o verso eternizado pelo cantor Gerônimo, “Já é carnaval cidade!... ht…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-02-09 21:02:51;Nação Zambêracatu: o batuque negro potiguar https://t.co/ZIHioiMht1; ;0;0; ; ;
2018-02-09 18:18:13;O STF e a política de reparação em favor das comunidades quilombolas https://t.co/Gz2VrrLzae; ;0;0; ; ;
2018-02-09 17:11:21;Reforma da Previdência: relator apresenta texto e líderes falam em aprovação 28 de fevereiro https://t.co/3NjUFtzFM7; ;0;0; ; ;
2018-02-09 14:41:29;Topa tudo por dinheiro https://t.co/fEGANXufGI; ;0;1; ; ;
2018-02-09 13:13:06;Plenária do PSOL, em Belém, organiza luta em defesa da Previdência https://t.co/LiJJPwb6OR; ;0;1; ; ;
2018-02-08 22:41:36;Zenaldo (PSDB) joga Carnaval de Belém na lama e desfile vira tragédia https://t.co/MUuAiZ2uy4; ;0;0; ; ;
2018-02-08 10:36:50;RT @esquerdaonline_: Acesse: https://t.co/WzZ1KVgFAp  🎺🎼 Ei, você aí, me dá um dinheiro aí! 🎼🎺  Corra! Últimos dias... https://t.co/6rMryZt…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-02-07 19:20:08;Contra a renda mínima universal https://t.co/SPGRIVlWGn; ;0;0; ; ;
2018-02-07 11:44:00;População de Cubatão organiza resistência contra 'lixão subaquático'  https://t.co/XS7FkOA0Rf; ;0;2; ; ;
2018-02-07 09:51:49;Vamos com Boulos, MTST e PSOL, sem medo de mudar o Brasil https://t.co/rlBx82C7uZ; ;2;3; ; ;
2018-02-06 15:22:12;Nota de Repúdio à agressão racista e fascista sofrida pela Secretária Olívia Santana   https://t.co/kwfipxRGeb; ;0;2; ; ;
2018-02-05 21:52:34;RT @esquerdaonline_: CAMPANHA DE FINANCIAMENTO DO NOVO SITE DO ESQUERDA ONLINE | PRÊMIO ESPECIAL &lt 3  Além das recompensas e prêmios... http…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-02-05 21:51:44;Salvador: O carnaval das multidões, a “gincana” dos milhões e a crise das cordas https://t.co/UeQrkvL8Yt; ;0;0; ; ;
2018-02-05 15:14:53;Carnaval de Salvador 2018 e masculinidade: olhar a ‘popa da bunda’, mas sem assédio https://t.co/VCu49tQLx0; ;1;1; ; ;
2018-02-04 19:17:01;A condenação de Lula e seu significado na atual conjuntura https://t.co/o5KKdFjcet; ;0;3; ; ;
2018-02-04 10:15:13;Fim do recesso parlamentar: retomar a resistência contra a Reforma da Previdência https://t.co/QjL3DtUswb; ;0;0; ; ;
2018-02-03 20:29:07;Sobre as tarefas da esquerda socialista diante da luta contra a Reforma da Previdência e a condenação de Lula https://t.co/KOZDnxrOau; ;0;1; ; ;
2018-02-03 18:17:02;O encarceramento em massa do capital e a 'crise' no sistema carcerário brasileiro https://t.co/wIebq0CqDA; ;0;2; ; ;
2018-02-02 20:17:05;Assembleia na Volks vota paralisação contra reforma da Previdência https://t.co/lcKZdVfSUy; ;1;3; ; ;
2018-02-02 18:17:02;Seis conclusões sobre a última pesquisa Datafolha https://t.co/W6iJqvLmfm; ;1;1; ; ;
2018-02-02 16:17:01;Tarifa da Trensurb aumenta para R$ 3,30 a partir de sábado, no RS https://t.co/yI9GUXw7NO; ;0;0; ; ;
2018-02-02 15:17:06;'Sartori quer vender o estado', afirma PSOL do Rio Grande do Sul https://t.co/QNbQA596dD; ;0;0; ; ;
2018-02-02 14:17:10;Pesquisa Datafolha mostra uma eleição caótica, tensa e imprevisível https://t.co/IH8YE2QoJO; ;0;0; ; ;
2018-02-02 13:17:01;Não é sobre corrupção: os crimes de Lula e sua condenação política pelo judiciário https://t.co/o2BobylKHZ; ;0;0; ; ;
2018-02-02 10:34:21;Centrais sindicais anunciam jornada de luta para barrar Reforma da Previdência https://t.co/KI8Cyy2f8I; ;0;2; ; ;
2018-02-01 22:28:16;OPINIÃO | A condenação de Lula, ratificada pelo TRF4, é um ataque a toda classe trabalhadora https://t.co/BfK2HgA6GQ; ;0;0; ; ;
2018-02-01 12:04:15;Reforma da Previdência: empresários são aposta do Planalto para tentar convencer deputados https://t.co/iKbP5LZmpp; ;0;0; ; ;
2018-02-01 11:04:59;Prefeitura de São Bernardo do Campo impede realização de evento da cultura Hip Hop https://t.co/w8I6S6gUwT; ;0;1; ; ;
2018-01-31 21:02:03;Reforma da Previdência: Minha avó e o Silvio Santos https://t.co/gRmD04LnQj; ;0;2; ; ;
2018-01-31 19:08:30;'Terrorismo contra Feministas' denuncia senadora a Ministério da Justiça sobre caso de ameaça de blog extremista a ativistas https://t.co/rhNNf8F8g6; ;0;1; ; ;
2018-01-31 17:56:19;OPINIÃO | Extrair as lições do presente e preparar o caminho para o futuro que nos espera https://t.co/ocLIGdOuGA; ;0;1; ; ;
2018-01-31 13:19:21;Resposta a Zé Dirceu: sobre unidade, resistência e luta política em tempos de golpe https://t.co/7CGcBDegT7; ;0;2; ; ;
2018-01-31 11:17:32;OPINIÃO | Vegetarianismo, um modismo da geração saúde ou um ato de resistência? https://t.co/0LKbjIj01R; ;1;0; ; ;
2018-01-30 17:10:11;Chacinas no Ceará: banalização da vida e comoção seletiva em meio à falência da política de &amp #8216 guerra às drogas&amp #8217  https://t.co/JQwGFyPwxF; ;0;1; ; ;
2018-01-30 13:31:06;Perguntas e respostas sobre o julgamento de Lula https://t.co/dEi637Nf0A; ;0;0; ; ;
2018-01-30 10:11:10;Vítimas de violência machista, transfóbica e racista na internet recebem solidariedade do Congresso do Andes https://t.co/nY0Dt7xPhv; ;0;2; ; ;
2018-01-29 18:26:19;Resolução da Conspiração Socialista sobre o direito de Lula ser candidato https://t.co/UgkVDnrr7Z; ;0;3; ; ;
2018-01-29 16:09:02;China: “Aburguesamento” da burocracia e mundialização (1/2)  https://t.co/VecEAs3xtj; ;0;1; ; ;
2018-01-28 17:15:55;Febre Amarela: informação para combater o pânico e notícias falsas https://t.co/VLoGxcobrA; ;1;4; ; ;
2018-01-27 18:53:29;https://t.co/OuLAUQRiKV; ;0;1; ; ;
2018-01-27 16:42:14;Rio de Janeiro: Na Intendente Magalhães, um carnaval para além dos holofotes https://t.co/GIzHkD7RPz; ;0;1; ; ;
2018-01-27 12:56:27;A democracia em julgamento https://t.co/lVE8C6BtGy; ;0;0; ; ;
2018-01-26 15:42:35;M-LPS: Sobre o julgamento de Lula https://t.co/aNHlibLfxA; ;0;2; ; ;
2018-01-26 15:10:10;Rio de Janeiro: Ato público pela liberdade de Ahed Tamimi https://t.co/J9VBm3lfdq; ;0;0; ; ;
2018-01-26 13:08:00;O lirismo político de Paulinho Tó  https://t.co/6P9uJiRCiZ; ;0;0; ; ;
2018-01-26 11:49:18;A Insurreição dos Malês https://t.co/dp0PzNmoj2; ;0;0; ; ;
2018-01-25 21:36:52;O Bonapartismo de Toga:  Golpe, contrarreformas e o protagonismo político do Poder Judiciário no Brasil atual https://t.co/f85luaOEWp; ;0;1; ; ;
2018-01-25 17:58:00;24 de janeiro: mais um capítulo do golpe parlamentar https://t.co/rJ2Ap2SLQG; ;0;1; ; ;
2018-01-25 14:23:36;Liberdade imediata aos 16 presos da manifestação contra a condenação do Lula em Porto Alegre! Lutar não é crime!  https://t.co/ng9CQLQzf3; ;1;0; ; ;
2018-01-24 23:00:35;Resposta pública ao ameaçador https://t.co/3Huk5xfa5o; ;0;0; ; ;
2018-01-24 17:53:19;Nervos de Aço e o direito de Lula ser candidato https://t.co/qQ1SGv1gyt; ;0;2; ; ;
2018-01-24 15:58:31;Eleição sem Lula é continuação do golpe https://t.co/mhsMapaghS; ;0;0; ; ;
2018-01-24 15:57:32;Láurea Acadêmica e a pirâmide da meritocracia neoliberal https://t.co/84mDjEauxl; ;0;0; ; ;
2018-01-24 11:34:55;Blog oferece recompensa para quem jogar ácido em feministas https://t.co/0nUOz0xBcs; ;0;0; ; ;
2018-01-23 21:27:39;A estratégia do Syriza na Grécia https://t.co/f2ZGLEjl54; ;0;1; ; ;
2018-01-23 17:18:24;Considerações jurídico-políticas sobre o Cajueiro https://t.co/uXreIeunDC; ;0;0; ; ;
2018-01-23 12:11:23;Nossas tarefas políticas no dia 24 de janeiro https://t.co/q5m0Aqorwz; ;0;0; ; ;
2018-01-23 00:20:04;Nota do PSOL: &amp #8221  Parem os ataques ao povo curdo&amp #8221  https://t.co/NYbHWXmno6; ;0;3; ; ;
2018-01-22 18:41:17;ESPECIAL CARNAVAL | Belo Horizonte: um carnaval que respira resistência https://t.co/pICaHQA5VJ; ;0;0; ; ;
2018-01-22 16:02:44;PT prepara “carta ao povo brasileiro”: o que isto quer dizer? https://t.co/NVRuj8GT4M; ;1;1; ; ;
2018-01-21 22:25:54;Sem Lenin e as teses de abril teria o bolchevismo vencido em Outubro? https://t.co/AIgj4wDCXd; ;0;2; ; ;
2018-01-20 14:06:19;O que está por trás das notícias de febre amarela em São Paulo? https://t.co/5lloPRhRrj; ;1;3; ; ;
2018-01-19 22:56:11;Especial Esquerda Online: Carnaval e (é) resistência! https://t.co/420ehtsw3E; ;0;1; ; ;
2018-01-19 18:49:03;A história fast-food e as saudades da ditadura https://t.co/MxVbZEBL6K; ;2;1; ; ;
2018-01-19 17:44:28;Contra a perseguição dos bolsominions a Rachel Sheherazade https://t.co/6n8D78lQRP; ;0;1; ; ;
2018-01-19 14:57:12;O que “surubinha de leve” tem a nos dizer sobre a violência sexual contra mulheres? https://t.co/BxpfJ18EFN; ;0;1; ; ;
2018-01-19 00:06:25;Metroviários e PSOL derrotam Alckmin: privatização do metrô está suspensa https://t.co/idailEYek6; ;1;3; ; ;
2018-01-18 18:58:24;O Globo usa de má-fé ao atacar aposentadoria dos petroleiros https://t.co/Mem9z9ILaP; ;1;2; ; ;
2018-01-18 18:57:25;RT @esquerdaonline_: URGENTE! Vitória contra Alckmin!   Ação conjunta entre trabalhadores em greve do metrô, Fenametro e nossa... https://t…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-01-17 19:26:11;La paradoja de 2017 y las principales tendencias para 2018 https://t.co/k5xnTte5C0; ;0;0; ; ;
2018-01-17 14:28:56;O pensamento de Rosa Luxemburgo https://t.co/URwqzVi3XT; ;0;1; ; ;
2018-01-16 20:19:01;Agrotóxicos: afasta de mim esse cálice https://t.co/tLyOMJOPj9; ;1;1; ; ;
2018-01-16 14:59:56;PSOL/RJ lança manifesto 'Chico Alencar Senador' https://t.co/zEbHigFEOv; ;0;1; ; ;
2018-01-15 17:48:21;Leon Trotski: Tirem as mãos de Rosa Luxemburgo! https://t.co/iATMCfCsVN; ;0;1; ; ;
2018-01-15 10:28:01;O desmonte por trás do Orçamento de 2018 https://t.co/xfKyNgMeXp; ;2;1; ; ;
2018-01-14 12:33:40;A serviço de quem está o obscurantismo e a censura? https://t.co/dGkFV2zYhB; ;1;1; ; ;
2018-01-13 20:56:59;PSOL lança nota oficial: &amp #8220 Em defesa da democracia e do direito de Lula disputar as eleições&amp #8221  https://t.co/kaYOycMupR; ;1;0; ; ;
2018-01-13 12:44:42;OPINIÃO | Rodrigo Maia presidenciável? https://t.co/RT45GDMQGO; ;0;1; ; ;
2018-01-12 16:35:13;Crivella: não coloque cordas no nosso cordão! https://t.co/LJa7vPGdlH; ;0;1; ; ;
2018-01-12 13:19:44;Guilherme Boulos: “Em 2018, é preciso barrar a agenda do golpe” https://t.co/iFWc465HYT; ;0;2; ; ;
2018-01-12 11:13:27;Bolsonaro em contradição: três patacoadas do “mito” em apenas 10 dias de 2018 https://t.co/eehSpUq4tH; ;5;5; ; ;
2018-01-12 09:25:03;Cristiane Brasil é a cara do governo Temer https://t.co/prj57RFA6O; ;0;1; ; ;
2018-01-11 21:03:25;R$ 4,70 NÃO! O ano de 2018 começou com luta em Campinas (SP) https://t.co/HjPYbz1hUf; ;0;1; ; ;
2018-01-10 20:52:13;Grupo de Extrema-Direita ameaça Guilherme Boulos e Sâmia Bonfim https://t.co/PxkeKYUjpr; ;0;1; ; ;
2018-01-10 18:25:51;Lei Maria da Penha: Ano novo e velhos desafios https://t.co/kv7EaI2Ajm; ;0;0; ; ;
2018-01-10 17:05:06;Lutar não é crime! Envie moção de solidariedade ao trabalhador dos Correios Jacó e em repúdio a sua suspensão https://t.co/FCe0RVeKEL; ;0;0; ; ;
2018-01-10 13:48:11;Como ter um computador seguro ou, porque o serviço secreto russo está comprando máquinas de escrever https://t.co/Ja5BO55y2U; ;0;0; ; ;
2018-01-09 22:26:19;O discurso de Oprah Winfrey no Globo de Ouro https://t.co/TJM8WWrdsD; ;0;1; ; ;
2018-01-09 17:46:10;‘Fumaça dele na Madureira, e chora eu’ https://t.co/oXC0AyvUmk; ;0;1; ; ;
2018-01-09 16:07:06;Por que a reforma trabalhista pode significar o fim de boa parte do que restou da indústria brasileira de alta tecnologia? https://t.co/OiN7mER7zB; ;0;0; ; ;
2018-01-08 18:03:43;Contra a censura na educação em Sapucaia do Sul, RS https://t.co/2w0XV3wqG8; ;0;0; ; ;
2018-01-08 16:07:04;Nações periféricas e dependência estrutural: Especificidades da formação brasileira, tendências antirreformistas. https://t.co/IQeIRzmsE8; ;0;0; ; ;
2018-01-08 12:42:02;Estado e latifúndio no Brasil contemporâneo https://t.co/nALhM977Hs; ;0;0; ; ;
2018-01-07 16:07:04;A evolução ideopolítica e organizativa da classe trabalhadora brasileira - Parte 1 https://t.co/ZnLP9cpeOA; ;0;1; ; ;
2018-01-07 15:36:21;Política não é meteorologia https://t.co/ToOjx2rSU9; ;0;1; ; ;
2018-01-06 18:39:06;Haiti: 214 anos de uma revolução negra triunfante https://t.co/PObI6NvvNm; ;0;1; ; ;
2018-01-06 16:55:59;Nota do MAIS sobre as eleições do Sindicato da Construção Civil em Belém  https://t.co/Eacizn9QOs; ;0;2; ; ;
2018-01-06 16:07:06;O tempo, as ideias, o sujeito: um ensaio sobre o tema “opressões” https://t.co/FaVfVIOVBJ; ;0;1; ; ;
2018-01-06 13:34:05;A serviço de quem está o obscurantismo e a censura? https://t.co/dGkFV2zYhB; ;1;3; ; ;
2018-01-06 11:00:42;Porto Alegre sitiada? É preciso defender o direito de manifestação https://t.co/I6EEXTFLxA; ;0;2; ; ;
2018-01-05 21:33:48;Alckmin anuncia reajuste para o funcionalismo, mas mantém política de arrocho salarial aos servidores e ataques aos serviços públicos https://t.co/zZPMXTMJ6v; ;0;1; ; ;
2018-01-05 16:07:03;Em ano eleitoral, Alckmin anuncia reposição para os servidores estaduais muito aquém das reivindicações da categoria https://t.co/X8xB4Pog2o; ;0;1; ; ;
2018-01-05 11:11:54;Araucária (PR) reduziu a tarifa do transporte coletivo  É hora de debater mobilidade urbana e passe-livre https://t.co/G5FsMw0DnS; ;0;1; ; ;
2018-01-04 22:12:15;1 ano de governo Jesus Chedid em Bragança Paulista: mudou a gerência, permaneceram os donos https://t.co/6S0ydhx0qo; ;0;1; ; ;
2018-01-04 18:53:45;James Cannon contra a burocracia stalinista https://t.co/0FGHcn6s7u; ;0;2; ; ;
2018-01-04 09:51:42;OPINIÃO | 40 anos de Punk: Suas contribuições para mudar a sociedade https://t.co/wd1FBhyw0h; ;1;2; ; ;
2018-01-03 14:50:39;Popularização, luta e ocupação dos estádios https://t.co/UQtSdSLC30; ;0;1; ; ;
2018-01-03 14:14:35;Nota da Executiva Nacional do PSOL sobre Macapá https://t.co/WC8syD071i; ;0;2; ; ;
2018-01-03 13:10:01;Irã: Protestos de iranianos empobrecidos e famintos https://t.co/Px2monw6nh; ;1;2; ; ;
2018-01-03 09:14:24;Unir a esquerda é apoiar Lula em 2018? https://t.co/QpxTrlLjQJ; ;0;1; ; ;
2018-01-02 22:17:33;Rio de Janeiro: vem aí um carnaval dos carnavais https://t.co/sXQvUiy6Jf; ;0;2; ; ;
2018-01-01 22:18:04;Somos todos melhores que isso: marginalidade e degeneração na esquerda socialista https://t.co/wJAQOTMJpN; ;1;2; ; ;
2018-01-01 17:33:34;Palestina/Israel: E se Ahed Tamimi fosse sua filha? https://t.co/ADUTFoTAWz; ;0;1; ; ;
