Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-11 17:47:46;RT @J_LIVRES: Nas ruas do centro de Maceió: o povo quer #LulaLivreJá https://t.co/y8Pj9hLJKm;J_LIVRES;0;0;#LulaLivreJá;J_LIVRES;
2018-04-11 17:47:41;RT @JornalismoWando: Que textaço do @mariomagalhaes_  https://t.co/1WSKLfoq98;JornalismoWando;0;0; ;JornalismoWando, mariomagalhaes_;
2018-04-11 17:47:33;RT @VaniaLobinha: Que a seleção vá pro inferno, junto com essa Globolixo....e se achar ruim, levem o Moro, o Temer e a Carminha juntos...vo…;VaniaLobinha;0;0; ;VaniaLobinha;
2018-04-11 17:47:26;RT @MidiaNINJA: MST ocupou nesta manhã uma área na região de Brazlândia (DF). As cerca de 300 famílias batizaram o acampamento de #Marielle…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-04-11 17:47:19;RT @J_LIVRES: Nas ruas do centro de Maceió: o povo quer #LulaLivreJá https://t.co/pp5EqrKoFl;J_LIVRES;0;0;#LulaLivreJá;J_LIVRES;
2018-04-11 17:46:39;RT @Brasil_de_Fato: HOJE | Defesa de @LulapeloBrasil se espalha em torno de 25 atos pelo mundo, segundo o jornalista Pedro Ribeiro Nogueira…;Brasil_de_Fato;0;0; ;LulapeloBrasil, Brasil_de_Fato;
2018-04-11 17:46:32;RT @MidiaNINJA: Mais de 500 trabalhadoras e trabalhadores fazem trancaço na BR 010, que liga Belém a Brasília. O bloqueio, que teve início…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-04-11 17:46:25;RT @Brasil_de_Fato: Em marcha pelas ruas de Picos, no Piauí, trabalhadores/as do campo e da cidade exigem #LulaLivre. O ato foi organizado…;Brasil_de_Fato;0;0;#LulaLivre;Brasil_de_Fato;
2018-04-11 17:46:18;Só aceitamos #LulaLivre   O resto é inegociável https://t.co/BNoDRn5Ud5; ;0;0;#LulaLivre; ;
2018-04-11 17:45:47;RT @claudiajmsantos: Sigo com LulaLivre até morrer! #LulaLivre;claudiajmsantos;0;0;#LulaLivre;claudiajmsantos;
2018-04-11 17:45:34;RT @hamenteslivres: Petrobrás ficará só com 10% do pré-sal, o resto será dos gringos  #OcupaCuritibaDia03 https://t.co/e018smgVSd;hamenteslivres;0;0;#OcupaCuritibaDia03;hamenteslivres;
2018-04-11 17:45:14;RT @BlogdoMiro: Minha cartinha ao presidente Lula - https://t.co/i3rAPsLYiP;BlogdoMiro;0;0; ;BlogdoMiro;
2018-04-11 17:44:38;RT @POVOsemMEDO: .@GuilhermeBoulos diz que Moro deveria ser punido pelo CNJ e o chama de “aprendiz de ditador de toga” #LulaLivre #LulaPres…;POVOsemMEDO;0;0;#LulaLivre;GuilhermeBoulos, POVOsemMEDO;
2018-04-11 17:44:21;RT @Brasil_de_Fato: AO VIVO | Na Rádio Brasil de Fato,  âncoras e jornalista Pedro Ribeiro Nogueira comentam sobre defesa de @LulapeloBrasi…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-04-11 17:44:15;RT @J_LIVRES: Neste momento, mais de 500 trabalhadoras e trabalhadores rurais ligados à Fetagri e ao MST, realizam trancaço na BR 010, que…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-11 17:44:11;RT @lindberghfarias: Sindicato dos Delegados da PF do Paraná diz que acampamento ameaça vizinhos. MENTIRA! Segue matéria que prova o contrá…;lindberghfarias;0;0; ;lindberghfarias;
2018-04-11 17:43:41;.@GuilhermeBoulos diz que Moro deveria ser punido pelo CNJ e o chama de “aprendiz de ditador de toga” #LulaLivre #LulaPresoPolitico  https://t.co/NtOodu3UAk; ;1;3;#LulaLivre, #LulaPresoPolitico;GuilhermeBoulos;
2018-04-11 17:42:26;RT @J_LIVRES: Neste dia 11 de abril, dia Nacional de Mobilização, o Povo Cearense amanhece ocupando a Praça da Justiça Federal, em Fortalez…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-11 17:42:18;RT @BancaleroXequeM: Retweeted Paulo LULA Teixeira (@pauloteixeira13):  Abre a janela e canta: Lulalá! Mais uma bela intervenção artística…;BancaleroXequeM;0;0; ;pauloteixeira13, BancaleroXequeM;
2018-04-11 17:42:07;RT @J_LIVRES: Neste momento, mais de 500 trabalhadoras e trabalhadores rurais ligados à Fetagri e ao MST, realizam trancaço na BR 010, que…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-11 17:41:56;RT @GuilhermeBoulos: Estarei amanhã em Portugal para articulação em defesa da democracia no Brasil e da liberdade de Lula, com representant…;GuilhermeBoulos;0;0; ;GuilhermeBoulos;
2018-04-11 17:41:22;@fabioaquinorio @padilhando @frentebrasilpop  https://t.co/dX21kiLQp3; ;0;0; ;padilhando, fabioaquinorio, frentebrasilpop;
2018-04-11 17:40:52;RT @erlonpaschoal: @padilhando @POVOsemMEDO @frentebrasilpop É preciso lutar com vigor e determinação!!  Todos à rua para defender Lula com…;erlonpaschoal;0;0; ;frentebrasilpop, padilhando, POVOsemMEDO, erlonpaschoal;
2018-04-11 17:39:42;Mark Weisbrot, economista norte-americano,co-diretor do Centro para Pesquisas Econômicas e de Políticas Públicas em Washington.   Colunista diz q:  ' @LulapeloBrasil é preso político dos EUA em solo brasileiro.'  #LulaLivre https://t.co/L1hca0Pg4t; ;0;0;#LulaLivre;LulapeloBrasil;
2018-04-11 17:36:50;RT @pedromachadoba: Noam Chomsky, pai da linguística moderna, filósofo e ativista político norte-americano, em defesa do Presidente Lula. #…;pedromachadoba;0;0; ;pedromachadoba;
2018-04-11 17:36:39;RT @cynaramenezes: ronaldo caiado cria o 'parlamentarismo indireto', onde o governo pode ser substituído a cada dois anos pelo congresso, s…;cynaramenezes;0;0; ;cynaramenezes;
2018-04-11 17:36:31;RT @pauloteixeira13: O juiz arbitrário Sérgio Moro inverte todos os princípios jurisdicionais. Ele chama o direito do presidente @LulapeloB…;pauloteixeira13;0;0; ;pauloteixeira13;
2018-04-11 17:36:12;PF vai punir delegado que pediu prisão de Temer, Aécio e Alckmin nas redes sociais https://t.co/S87JDtR1gJ   VERGONHA dessa PF    #LulaPresoPolitico pra quem a PF trabalha? 🤔  #LulaLivre; ;0;0;#LulaLivre, #LulaPresoPolitico; ;
2018-04-11 17:34:39;RT @mah4154: Genial Luíz Gê... https://t.co/jDjFraCNdu;mah4154;0;0; ;mah4154;
2018-04-11 17:34:07;@Brasil_de_Fato Frente Povo sem medo em ação. #LulaLivre; ;0;2;#LulaLivre;Brasil_de_Fato;
2018-04-11 17:33:35;RT @Brasil_de_Fato: 'Um, dois, três, quatro, cinco mil. Se não soltarem Lula, nós paramos o Brasil', cantam os manifestantes em Jacobina (B…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-04-11 17:32:24;RT @POVOsemMEDO: Ex presidente @LulapeloBrasil preso desperta consciência e já tem morador de Curitiba acolhendo manifestantes. 👏👏👏👏👏👏👏👏👏👏👏…;POVOsemMEDO;0;0; ;LulapeloBrasil, POVOsemMEDO;
2018-04-11 17:31:55;RT @POVOsemMEDO: GLOBO GOLPISTA  #LulaLivre #LulaPresoPolitico #LulaValeALuta  Siga 》》》 @LulapeloBrasil  Celso Rocha de Barros diz na Globo…;POVOsemMEDO;0;0;#LulaLivre, #LulaValeALuta, #LulaPresoPolitico;LulapeloBrasil, POVOsemMEDO;
2018-04-11 17:31:38;RT @Brasil_de_Fato: Protestos em solidariedade a Lula ocorrem em capitais de todo o mundo. Cúpula dos Povos, que ocorre em paralelo à Cúpul…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-04-11 17:31:27;RT @J_LIVRES: “FODA-SE A LEI”: O FUTEBOL E AS REGRAS DE MORO Entenda por que o juiz Sergio Moro afrontou novamente as leis ao decretar a pr…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-11 17:31:11;Vejam porque lutamos por #LulaLivre https://t.co/ksxsS5mO7t; ;1;2;#LulaLivre; ;
2018-04-11 17:30:20;RT @MidiaNINJA: #AoVivo! Ato em #Lisboa contra a prisão de Lula e pela democracia no Brasil. https://t.co/JZdaOFDaux https://t.co/tYnhtRtN9u;MidiaNINJA;0;0;#AoVivo, #Lisboa;MidiaNINJA;
2018-04-11 17:29:49;RT @LulapeloBrasil: Sindicalistas de 25 países da África subsariana em apoio e solidariedade a Lula #liberélula #lulalivre #lulafree https:…;LulapeloBrasil;0;0;#liberélula, #lulalivre, #lulafree;LulapeloBrasil;
2018-04-11 17:29:47;@Susu_Brasil @padilhando @frentebrasilpop #LulaLivre https://t.co/p0u2fyhY9K; ;0;0;#LulaLivre;padilhando, Susu_Brasil, frentebrasilpop;
2018-04-11 17:29:42;RT @MST_Oficial: Ato do grupo BRASSAR (Brasileiros na Suécia pela democracia e contra o golpe) em frente à embaixada do Brasil em Estocolmo…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-11 17:27:40;@fabioaquinorio @padilhando @frentebrasilpop #LulaLivre; ;0;0;#LulaLivre;padilhando, fabioaquinorio, frentebrasilpop;
2018-04-11 17:25:38;@padilhando @frentebrasilpop Logo mais ao vivo por lá.  #LulaLivre; ;0;0;#LulaLivre;padilhando, frentebrasilpop;
2018-04-11 17:23:22;RT @padilhando: Logo mais! Dia Nacional em Defesa de Lula! Concentração na Praça da Sé, às 16h e caminhada até a Praça da República. Vamos…;padilhando;0;0; ;padilhando;
2018-04-11 17:21:06;Golpistas corruptos   😣😣😣😣😣 124 bilhões de dólares e uma conta chamada “Tucano” 🤔🤔🤔🤔🤔  Enquanto isso, #LulaPresoPolitico #LulaLivre   https://t.co/hW6PpPTwmD; ;12;11;#LulaLivre, #LulaPresoPolitico; ;
2018-04-11 17:18:16;RT @RRIICTA: [AHORA] Frente al Parlamento Europeo, la @CTAok junto a representantes de sindicatos de Uruguay, Brasil, España, Italia, Franc…;RRIICTA;0;0; ;RRIICTA, CTAok;
2018-04-11 17:17:33;RT @jaraujolopes: ONU aceitou a denúncia de Lula contra Moro.  O golpe vira escândalo internacional  É o primeiro grande passo p desmascara…;jaraujolopes;0;0; ;jaraujolopes;
2018-04-11 17:17:19;Com supremo, com tudo.    Em voto minerva, Rosa Weber mudou forma de julgar e imitou Fachin  #LulaLivre  https://t.co/l4q5CCsh2g https://t.co/8ZHW1pDq5Z; ;0;0;#LulaLivre; ;
2018-04-11 17:16:19;Lula recebe apoio de juristas em Curitiba, e Dilma denuncia na Europa prisão ilegal de ex-presidente @LulapeloBrasil  #LulaLivre #LulaPresoPolitico #OcupaCuritibaDia04  Via @PTnaCamara   https://t.co/hw9Z1XJNXt https://t.co/JBN6EwRhvR; ;0;0;#LulaLivre, #LulaPresoPolitico, #OcupaCuritibaDia04;LulapeloBrasil, PTnaCamara;
2018-04-11 17:14:42;GLOBO GOLPISTA  #LulaLivre #LulaPresoPolitico #LulaValeALuta  Siga 》》》 @LulapeloBrasil  Celso Rocha de Barros diz na GloboNews que lei da Lava Jato não é para todos   Dica @DeputadoFederal https://t.co/tt0G96JrKS; ;9;17;#LulaLivre, #LulaValeALuta, #LulaPresoPolitico;LulapeloBrasil, DeputadoFederal;
2018-04-11 17:12:49;RT @MidiaNINJA: Querem mudar Lula de local por causa do Acampamento Lula Livre, por 'atrapalhar o bairro'. Acho que o jogo mudou, não é mes…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-04-11 17:06:44;Vote na petição @LulapeloBrasil Nobel da Paz  Indique a seus amigos e seguidores.   A @ManuelaDavila e @GuilhermeBoulos Já assinaram.  #LulaNobelDaPaz #LulaLivre #LulaPresoPolitico https://t.co/hboGBt3pUl https://t.co/W43KpQWkmQ; ;15;23;#LulaLivre, #LulaNobelDaPaz, #LulaPresoPolitico;LulapeloBrasil, GuilhermeBoulos, ManuelaDavila;
2018-04-11 17:04:27;RT @Ernesto_teleSUR: Movimiento Social de Solidaridad salvadoreño se une al Movimiento Mundial #LulaLibre #TodosSomosLula frente a la embaj…;Ernesto_teleSUR;0;0;#LulaLibre, #TodosSomosLula;Ernesto_teleSUR;
2018-04-11 17:04:16;Bancada do @PTnaCamara cobra investigação sobre a autoria de áudios divulgados durante voo que levou @LulapeloBrasil a Curitiba #LulaLivre #EuSouLula #LulaValeALuta #LulaPresoPolitico https://t.co/CWY5ho3Mqy https://t.co/oB9QZLp1ro; ;2;5;#LulaLivre, #LulaValeALuta, #EuSouLula, #LulaPresoPolitico;LulapeloBrasil, PTnaCamara;
2018-04-11 17:02:34;#LulaLivre #OcupaCuritibaDia04 https://t.co/cu1bnPdim8; ;0;1;#LulaLivre, #OcupaCuritibaDia04; ;
2018-04-11 17:01:50;Papel de Cármen Lúcia com @LulapeloBrasil é o mesmo de Cunha no impeachment, diz professor #LulaLivre #OcupaCuritibaDia04  https://t.co/MDZN6JfBW8 https://t.co/h8t841RCSj; ;1;3;#LulaLivre, #OcupaCuritibaDia04;LulapeloBrasil;
2018-04-11 16:59:51;RT @GringaBrazilien: A nice symbolic gesture: Politicians in Brazil are officially adding 'LULA' to their names, as the great man stated in…;GringaBrazilien;0;0; ;GringaBrazilien;
2018-04-11 16:59:42;RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc;AlunoDemetrius;0;0; ;AlunoDemetrius;
2018-04-11 16:59:29;RT @wadih_damous: A partir de agora podem me chamar de Wadih Lula Damous! Somos todos @LulapeloBrasil! #EuSouLula #LulaLivre https://t.co/w…;wadih_damous;0;0;#LulaLivre, #EuSouLula;LulapeloBrasil, wadih_damous;
2018-04-11 16:59:18;RT @flaviogomes69: Um relato preciso e necessário. O @mariomagalhaes_ é leitura essencial neste deserto em que se transformou o Brasil.  ht…;flaviogomes69;0;0; ;mariomagalhaes_, flaviogomes69;
2018-04-11 16:57:43;É preciso unir a esquerda para barrar a escalada fascista que ameaça a democracia brasileira, disse @GuilhermeBoulos , q vai à Portugal denunciar a prisão política de @LulapeloBrasil.  #LulaLivre #OcupaCuritibaDia04 #OcupaBrasilia https://t.co/xDvWgx3FAY; ;9;23;#LulaLivre, #OcupaBrasilia, #OcupaCuritibaDia04;LulapeloBrasil, GuilhermeBoulos;
2018-04-11 16:56:13;@GracieusaBrito @ptbrasil @CUT_Brasil @MST_Oficial @czmartins @PCdoB_Oficial @PCO29 Pode sim no meu entendimento. #LulaLivre https://t.co/4jUI4ywWKj; ;1;3;#LulaLivre;ptbrasil, PCdoB_Oficial, MST_Oficial, PCO29, CUT_Brasil, GracieusaBrito, czmartins;
2018-04-11 16:55:15;RT @GracieusaBrito: @ptbrasil  @CUT_Brasil  @MST_Oficial  @POVOsemMEDO  @czmartins  Essas liminares que estão sendo retiradas, não pode o @…;GracieusaBrito;0;0; ;ptbrasil, MST_Oficial, CUT_Brasil, POVOsemMEDO, GracieusaBrito, czmartins;
2018-04-11 16:54:50;RT @Brasil_de_Fato: A culinarista natural @belagil foi ao acampamento #LulaLivre fazer uma homenagem ao calor humano, à solidariedade e à d…;Brasil_de_Fato;0;0;#LulaLivre;Brasil_de_Fato, belagil;
2018-04-11 16:54:43;RT @PTnoSenado: “Que país é esse onde Michel Temer teve assessor correndo na rua com malas de dinheiro, o Rocha Loures do Paraná, e continu…;PTnoSenado;0;0; ;PTnoSenado;
2018-04-11 16:52:38;RT @julianomedpsol: As declarações de Flávio Rocha hoje na @folha são inaceitáveis. Quem é de esquerda deve aderir à campanha #BoicoteRiach…;julianomedpsol;0;0; ;folha, julianomedpsol;
2018-04-11 16:52:02;RT @POVOsemMEDO: 'O que está acontecendo no Brasil contra o ex-presidente Lula é de uma gravidade sem precedentes'. Leia a nota do Partido…;POVOsemMEDO;0;0; ;POVOsemMEDO;
2018-04-11 16:51:40;RT @souguereira: O mundo estarrecido com o que está acontecendo no Brasil e parte desse mesmo Brasil, comemorando as barbaridades jurídicas…;souguereira;0;0; ;souguereira;
2018-04-11 16:31:31;RT @CUT_Brasil: Acesse o Portal CUT e veja o álbum de fotos do acampamento #LulaLivre  https://t.co/PSwd53Z2G7;CUT_Brasil;0;0;#LulaLivre;CUT_Brasil;
2018-04-11 16:30:54;RT @POVOsemMEDO: O nosso governador @FlavioDino fala sobre a visita ao presidente @LulapeloBrasil.   'Temos a convicção que há um erro jurí…;POVOsemMEDO;0;0; ;LulapeloBrasil, FlavioDino, POVOsemMEDO;
2018-04-11 16:30:39;RT @POVOsemMEDO: #LulaLivre @GuilhermeBoulos https://t.co/9pgVS2TiTw;POVOsemMEDO;0;0;#LulaLivre;GuilhermeBoulos, POVOsemMEDO;
2018-04-11 16:30:16;RT @mivagodet: ONU lança guia sobre como agir diante de violações de direitos humanos em protestos https://t.co/21xCKpNoEd via @redebrasila…;mivagodet;0;0; ;mivagodet;
2018-04-11 16:29:46;RT @LulapeloBrasil: https://t.co/eMWm1Prqba;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-04-11 16:29:22;RT @Brasil_de_Fato: Mobilização será no acampamento batizado pelos movimentos de 'Lula Livre', localizado no cruzamento entre as ruas Guilh…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-04-11 16:28:09;O nosso governador @FlavioDino fala sobre a visita ao presidente @LulapeloBrasil.   'Temos a convicção que há um erro jurídico imenso'. 👊🏼 #LulaLivre #EuSouLula #LulaPresoPolitico #LulaValeALuta https://t.co/xo0gqLI0yS  Dica @frentebrasilpop; ;5;9;#LulaLivre, #LulaValeALuta, #EuSouLula, #LulaPresoPolitico;LulapeloBrasil, FlavioDino, frentebrasilpop;
2018-04-11 16:26:29;RT @MST_Oficial: Povo envia cartas para o presidente @LulapeloBrasil . 📸 @JokaMadruga / Agência PT#LulaLivre https://t.co/kNZpezbWqc;MST_Oficial;0;0; ;LulapeloBrasil, JokaMadruga, MST_Oficial;
2018-04-11 16:26:18;RT @MST_Oficial: Desde as 7h30 desta quarta-feira (11), estamos com outros apoiadores de @LulapeloBrasil trancam desde a BR 293, no trevo d…;MST_Oficial;0;0; ;LulapeloBrasil, MST_Oficial;
2018-04-11 16:26:07;RT @MST_Oficial: 🚩 Estamos mobilizados em todo o país. Com a construção do Acampamento #LulaLivre em Brasília teremos um Ato em Defesa de @…;MST_Oficial;0;0;#LulaLivre;MST_Oficial;
2018-04-11 16:26:00;RT @MST_Oficial: Em Poço Redondo, estado de Sergipe, trancamos rodovia Rota do Sertão com o MPA, em defesa de nossos direitos, democracia e…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-11 16:25:55;RT @MST_Oficial: QUEM MATOU MARIELLE? 30 dias sem respostas. Estaremos junto com o Movimento Negro na luta pelo fim do genocídio do povo pr…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-11 16:25:46;RT @MST_Oficial: E a luta segue. Estamos mobilizados no Maranhão. Trancamso a BR 222 em Itapecuru Mirim. Acompanhe o minuto a minuto @Brasi…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-11 16:25:26;RT @MST_Oficial: 👊 Os comitês populares #LulaLivre já surgem no Rio Grande do Sul. No final da tarde de ontem, em São Leopoldo, na região M…;MST_Oficial;0;0;#LulaLivre;MST_Oficial;
2018-04-11 16:25:21;RT @MST_Oficial: Ceará recebe abertura da 5° Jornada Universitária em Defesa da Reforma Agrária com #LulaLivre. Mais de 50 universidades br…;MST_Oficial;0;0;#LulaLivre;MST_Oficial;
2018-04-11 16:25:18;RT @MST_Oficial: Na manhã de hoje (11) movimentos sociais e organizações populares fecharam a BR 324 em Jacobina, em defesa da liberdade de…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-11 16:24:35;RT @teleSURtv: #LulaLivre | Supremo Tribunal Federal de Brasil pospone discusión de condena de expresidente @LulapeloBrasil https://t.co/WX…;teleSURtv;0;0;#LulaLivre;LulapeloBrasil, teleSURtv;
2018-04-11 16:23:51;RT @HumbertoReisJr: 👑O site O Antagonista expôs uma estratégia que pode vir a ser utilizada pelos ministros do STF para acabar com a Lava J…;HumbertoReisJr;0;0; ;HumbertoReisJr;
2018-04-11 16:23:15;RT @egolpesim: O Conselho federal OAB retuita 'indignação' com tinta guache em muro da casa de ministra, mas não dá um pio sobre tiros à ca…;egolpesim;0;0; ;egolpesim;
2018-04-11 16:22:57;RT @cartamaior: IBGE/2017: desigualdade cresce em todo o país sob o gov do golpe, exceto no SE pq a renda dos ricos  tb caiu ali  mesmo c/…;cartamaior;0;0; ;cartamaior;
2018-04-11 16:22:49;RT @FMhiranda: Vídeo - Lo Prete/Gobo News descobre que a lei não é para todos na Lava Jato. https://t.co/0psewZcrt5 via @a_postagem;FMhiranda;0;0; ;a_postagem, FMhiranda;
2018-04-11 16:21:56;Ex presidente @LulapeloBrasil preso desperta consciência e já tem morador de Curitiba acolhendo manifestantes. 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏 #LulaLivre #LulaValeALuta #EusouLula   https://t.co/CuFtkcFPfE; ;10;19;#LulaLivre, #LulaValeALuta, #EusouLula;LulapeloBrasil;
2018-04-11 16:19:24;RT @MiriamMMorais20: Vaccari é a prova maior de que estamos sob ditadura e que a luta tem que ser contra o golpe.  De nada adianta vencer e…;MiriamMMorais20;0;0; ;MiriamMMorais20;
2018-04-11 16:19:11;RT @gleisi: Carta que acabamos de deixar ao presidente Lula na superintendência da PF em Curitiba. Apesar da lei de execução penal garantir…;gleisi;0;0; ;gleisi;
2018-04-11 16:19:04;RT @anacronices: Já tem vídeo provando que o MBL fabricou o 'tapa' na edição. Cortaram frames pra acelerar o gesto de Ciro. FakeNews atingi…;anacronices;0;0; ;anacronices;
2018-04-11 16:18:52;RT @HDr_Z7: Queima Jeová:  'Cármen Lúcia é o Eduardo Cunha do impeachment, diz professor'. #LulaLivre  https://t.co/9gUHyyMB6J;HDr_Z7;0;0;#LulaLivre;HDr_Z7;
2018-04-11 16:18:22;RT @Valdirene8975: . . .M.O.R.O.'.I.'.M.U.N.D.O... .O. .M.E.N.T.I.R.O.S.O... ..S.O.M.E.N.T.E. .O.S. .A.S.N.O.S. .A.C.R.E.D.I.T.A.M. .N.E.S.…;Valdirene8975;0;0; ;Valdirene8975;
2018-04-11 16:18:08;RT @GuilhermeBoulos: Rafael Greca, prefeito de Curitiba, relatou 'mau comportamento' dos manifestantes pela liberdade de Lula. Greca é o me…;GuilhermeBoulos;0;0; ;GuilhermeBoulos;
2018-04-11 16:17:51;RT @ojotacamelo: A Globo já começou com o discurso de que as eleições não serão boas para do Brasil. O golpe caminha a passos largos.;ojotacamelo;0;0; ;ojotacamelo;
2018-04-11 16:17:23;@AnaConcli @CUT_Brasil @frentebrasilpop @ptbrasil 😉; ;0;0; ;frentebrasilpop, CUT_Brasil, ptbrasil, AnaConcli;
2018-04-11 16:17:13;RT @AnaConcli: Por que ainda não foi organizado um protesto na embaixada  americana em BSB, nos consulados americanos e na porta da Globo n…;AnaConcli;0;0; ;AnaConcli;
2018-04-11 16:16:31;Brasil vai parar em defesa da Democracia e de #LulaLivre. Movimentos sociais e centrais sindicais organizam atos em cidades de todo o País em defesa de @LulapeloBrasil  Confira 👉 https://t.co/dzmfTNSiSL https://t.co/hvJDQtPriZ; ;4;3;#LulaLivre;LulapeloBrasil;
2018-04-11 16:14:55;RT @teleSURbrasil: Video: Jornada nacional e internacional en defensa del expdte brasileño Lula https://t.co/R63y2MPOI1 #LulaValeALuta #Lul…;teleSURbrasil;0;0;#LulaValeALuta;teleSURbrasil;
2018-04-11 16:14:46;RT @AndreteleSUR: Guilherme Boulos e Jaques Wagner visitam o Acampamento Democrático Lula Livre, em Curitiba (PR). #LulaLivre #EuSouLula Fo…;AndreteleSUR;0;0;#LulaLivre, #EuSouLula;AndreteleSUR;
2018-04-11 16:13:52;RT @LulapeloBrasil: https://t.co/ddakq3SR5j;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-04-11 16:11:32;RT @FatosNacionais: Doe alimentos para o acampamento #LulaLivre em Curitiba. https://t.co/RItwpbQNXl;FatosNacionais;0;0;#LulaLivre;FatosNacionais;
2018-04-11 16:10:02;RT @LulapeloBrasil: Nesta quarta-feira (11) foi a vez de Guilherme Boulos e Jaques Wagner se juntarem ao acampamento Lula Livre, em Curitib…;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-04-11 16:09:52;RT @AndreteleSUR: #LulaLivre | Sindicato de los detectives federales solicita transferencia de @LulapeloBrasil. Califica la movilización co…;AndreteleSUR;0;0;#LulaLivre;LulapeloBrasil, AndreteleSUR;
2018-04-11 16:09:47;RT @GuilhermeBoulos: Nós não podemos descansar um só momento sem honrar a consciência e a memória de Nadir Kfouri. Não vamos descansar um s…;GuilhermeBoulos;0;0; ;GuilhermeBoulos;
2018-04-11 16:09:42;RT @ManuelaDavila: É isso, @FlavioDino! https://t.co/x1RxamD7aa;ManuelaDavila;0;0; ;FlavioDino, ManuelaDavila;
2018-04-11 16:09:38;RT @JFMargarida: O Lula que habita em mim saúda o Lula que habita em você.  Lulastê! 🙏  #EuSouLula #LulaLivre https://t.co/FmzthRE7Mm;JFMargarida;0;0;#LulaLivre, #EuSouLula;JFMargarida;
2018-04-11 16:09:32;RT @izquierdadiario: Indignante: video muestra a un soldado israelí disparando contra un palestino desarmado https://t.co/vzYzBHUi58 https:…;izquierdadiario;0;0; ;izquierdadiario;
2018-04-11 16:09:22;RT @teleSURtv: #AsedioASiria 🇸🇾 | Presidente de #Francia anuncia que tomará acciones contra #Siria por el supuesto ataque químico ocurrido…;teleSURtv;0;0;#AsedioASiria, #Francia, #Siria;teleSURtv;
2018-04-11 16:09:14;RT @ManuelaDavila: Akon hitou ! Sabe muito  ) https://t.co/S9ZNONWkni;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-11 16:02:41;#LulaLivre @GuilhermeBoulos https://t.co/9pgVS2TiTw; ;1;3;#LulaLivre;GuilhermeBoulos;
2018-04-11 14:49:00;@MarilizTN Divulgando; ;0;1; ;MarilizTN;
2018-04-11 14:48:33;RT @MarilizTN: 🚨🚨 *ATENÇÃO*  O ATO NO STF HOJE (11/4) MUDOU DE HORÁRIO. *SERÁ ÀS 18 HORAS.* DIVULGUE! PARTICIPE! https://t.co/PA1zNmxt9d;MarilizTN;0;0; ;MarilizTN;
2018-04-11 14:47:01;RT @LulapeloBrasil: “Saiba, em todos os momentos aí dentro, que não está sozinho. Estamos juntos contigo até o fim.” - @GuilhermeBoulos, qu…;LulapeloBrasil;0;0; ;LulapeloBrasil, GuilhermeBoulos;
2018-04-11 14:46:56;RT @LulapeloBrasil: https://t.co/05Uua4PCpK;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-04-11 14:46:50;RT @JorgeTaiana: Hace instantes nos manifestamos frente a la explanada del Parlamento Europeo en Bruselas para pedir la libertad de @Lulape…;JorgeTaiana;0;0; ;JorgeTaiana;
2018-04-11 14:46:25;Ato #LulaLivre SIGA 》》》 @LulapeloBrasil  @GuilhermeBoulos em Curitiba: “a povofobia está no DNA da direita brasileira”   https://t.co/8SVCEjYkZU; ;1;3;#LulaLivre;LulapeloBrasil, GuilhermeBoulos;
2018-04-11 14:44:09;RT @POVOsemMEDO: Deputado @orlandosilva  Como disse o ex-presidente, '@LulapeloBrasil é uma ideia!' E aqui nesse Parlamento, somos dezenas…;POVOsemMEDO;0;0; ;orlandosilva, LulapeloBrasil, POVOsemMEDO;
2018-04-11 14:43:51;RT @PSOLOficial: 'Marielle sofreu uma execução politica, foi assassinada brutalmente, como mulher negra, vinda da favela. Como aquela que e…;psol50;0;0; ; ;
2018-04-11 14:43:05;RT @LulapeloBrasil: Em Quito, Equador:  #LulaLibre https://t.co/LKH2vnCO7j;LulapeloBrasil;0;0;#LulaLibre;LulapeloBrasil;
